   2.26194668     -0.467468977    
   2.28289056     -0.474100351    
   2.30383468     -0.480027437    
   2.32477856     -0.485228896    
   2.34572244     -0.489683628    
   2.36666656     -0.493370295    
   2.38761044     -0.496266961    
   2.40855432     -0.498352170    
   2.42949820     -0.499603629    
   2.45044231     -0.499999166    
   2.47138619     -0.499516129    
   2.49233007     -0.498132586    
   2.51327419     -0.495824933    
   2.53421807     -0.492570758    
   2.55516195     -0.488346457    
   2.57610607     -0.483128905    
   2.59704995     -0.476894498    
   2.61799383     -0.469619513    
   2.63893771     -0.461280107    
   2.65988183     -0.451851606    
   2.68082571     -0.441310167    
   2.70176959     -0.429631233    
   2.72271371     -0.416789770    
   2.74365759     -0.402760983    
   2.76460147     -0.387520075    
   2.78554535     -0.371041536    
   2.80648947     -0.353299379    
   2.82743335     -0.334268808    
   2.84837723     -0.313923597    
   2.86932135     -0.292237043    
   2.89026523     -0.269183874    
   2.91120911     -0.244737148    
   2.93215322     -0.218869925    
   2.95309711     -0.191556215    
   2.97404099     -0.162767887    
   2.99498487     -0.132478714    
   3.01592898     -0.100660563    
   3.03687286      -6.72862530E-02
   3.05781674      -3.23278904E-02
   3.07876086       4.24265862E-03
   3.09970474       4.24537659E-02
   3.12064862       8.23330879E-02
   3.14159274      0.123909950    
   3.16253662      0.167212486    
   3.18348050      0.212270260    
   3.20442438      0.259111881    
   3.22536850      0.307767391    
   3.24631238      0.358265877    
   3.26725626      0.410636425    
   3.28820038      0.464910984    
   3.30914426      0.521117210    
   3.33008814      0.579286575    
   3.35103226      0.639450073    
   3.37197614      0.701637268    
   3.39292002      0.765879631    
   3.41386390      0.832208157    
   3.43480802      0.900654793    
   3.45575190      0.971249580    
   3.47669578       1.04402542    
   3.49763989       1.11901379    
   3.51858377       1.19624662    
   3.53952765       1.27575588    
   3.56047153       1.35757351    
   3.58141565       1.44173431    
   3.60235953       1.52826881    
   3.62330341       1.61721039    
   3.64424753       1.70859480    
   3.66519141       1.80245066    
   3.68613529       1.89881516    
   3.70707941       1.99772215    
   3.72802329       2.09920454    
   3.74896717       2.20329523    
   3.76991105       2.31002951    
   3.79085517       2.41944408    
   3.81179905       2.53157043    
   3.83274293       2.64644527    
   3.85368705       2.76410341    
   3.87463093       2.88458109    
   3.89557481       3.00791073    
   3.91651893       3.13413239    
   3.93746281       3.26327753    
   3.95840669       3.39538479    
   3.97935057       3.53049040    
   4.00029469       3.66863155    
   4.02123833       3.80984020    
   4.04218245       3.95416069    
   4.06312656       4.10162544    
   4.08407021       4.25227070    
   4.10501432       4.40613842    
   4.12595844       4.56326103    
   4.14690208       4.72367668    
   4.16784620       4.88742924    
   4.18879032       5.05455494    
   4.20973396       5.22508430    
   4.23067808       5.39906597    
   4.25162220       5.57653427    
   4.27256584       5.75752354    
   4.29350996       5.94208431    
   4.31445408       6.13024807    
   4.33539772       6.32205296    
   4.35634184       6.51754475    
   4.37728596       6.71676064    
   4.39822960       6.91973495    
   4.41917372       7.12651920    
   4.44011736       7.33714104    
   4.46106148       7.55165672    
   4.48200560       7.77009583    
   4.50294924       7.99249744    
   4.52389336       8.21891212    
   4.54483747       8.44937897    
   4.56578112       8.68393040    
   4.58672523       8.92262077    
   4.60766935       9.16548729    
   4.62861300       9.41256618    
   4.64955711       9.66390991    
   4.67050123       9.91955662    
   4.69144487       10.1795444    
   4.71238899       10.4439249    
   4.73333311       10.7127380    
   4.75427675       10.9860220    
   4.77522087       11.2638302    
   4.79616451       11.5461931    
   4.81710863       11.8331699    
   4.83805275       12.1247940    
   4.85899639       12.4211111    
   4.87994051       12.7221737    
   4.90088463       13.0280199    
   4.92182827       13.3386869    
   4.94277239       13.6542416    
   4.96371651       13.9747066    
   4.98466015       14.3001328    
   5.00560427       14.6305799    
   5.02654839       14.9660854    
   5.04749203       15.3066845    
   5.06843615       15.6524353    
   5.08938026       16.0033875    
   5.11032391       16.3595715    
   5.13126802       16.7210541    
   5.15221214       17.0878716    
   5.17315578       17.4600677    
   5.19409990       17.8376999    
   5.21504354       18.2208023    
   5.23598766       18.6094398    
   5.25693178       19.0036507    
   5.27787542       19.4034710    
   5.29881954       19.8089771    
   5.31976366       20.2202015    
   5.34070730       20.6371880    
   5.36165142       21.0599976    
   5.38259554       21.4886703    
   5.40353918       21.9232559    
   5.42448330       22.3638115    
   5.44542742       22.8103828    
   5.46637106       23.2630119    
   5.48731518       23.7217674    
   5.50825930       24.1866875    
   5.52920294       24.6578064    
   5.55014706       25.1352081    
   5.57109070       25.6189137    
   5.59203482       26.1090012    
   5.61297894       26.6055107    
   5.63392258       27.1084747    
   5.65486670       27.6179771    
   5.67581081       28.1340523    
   5.69675446       28.6567383    
   5.71769857       29.1861267    
   5.73864269       29.7222347    
   5.75958633       30.2651253    
   5.78053045       30.8148556    
   5.80147457       31.3714848    
   5.82241821       31.9350376    
   5.84336233       32.5055962    
   5.86430645       33.0832176    
   5.88525009       33.6679230    
   5.90619421       34.2597961    
   5.92713833       34.8588943    
   5.94808197       35.4652328    
   5.96902609       36.0789070    
   5.98996973       36.6999474    
   6.01091385       37.3284302    
   6.03185797       37.9644012    
   6.05280161       38.6078873    
   6.07374573       39.2590027    
   6.09468985       39.9177628    
   6.11563349       40.5842133    
   6.13657761       41.2584457    
   6.15752172       41.9404907    
   6.17846537       42.6304169    
   6.19940948       43.3282776    
   6.22035360       44.0341263    
   6.24129725       44.7480164    
   6.26224136       45.4700241    
   6.28318548       46.2001877    
