   3.62330341      0.899376869    
   3.64424753      0.934201717    
   3.66519141      0.970964909    
   3.68613529       1.00971985    
   3.70707941       1.05051947    
   3.72802329       1.09341860    
   3.74896717       1.13846922    
   3.76991105       1.18572760    
   3.79085517       1.23524904    
   3.81179905       1.28709173    
   3.83274293       1.34131050    
   3.85368705       1.39796543    
   3.87463093       1.45711422    
   3.89557481       1.51881361    
   3.91651893       1.58312893    
   3.93746281       1.65011692    
   3.95840669       1.71984100    
   3.97935057       1.79236364    
   4.00029469       1.86774731    
   4.02123833       1.94605637    
   4.04218245       2.02735472    
   4.06312656       2.11170864    
   4.08407021       2.19918537    
   4.10501432       2.28985071    
   4.12595844       2.38377285    
   4.14690208       2.48101807    
   4.16784620       2.58165979    
   4.18879032       2.68576908    
   4.20973396       2.79341030    
   4.23067808       2.90465832    
   4.25162220       3.01959038    
   4.27256584       3.13827038    
   4.29350996       3.26078320    
   4.31445408       3.38720131    
   4.33539772       3.51759338    
   4.35634184       3.65204334    
   4.37728596       3.79062748    
   4.39822960       3.93341923    
   4.41917372       4.08050632    
   4.44011736       4.23195839    
   4.46106148       4.38787079    
   4.48200560       4.54831409    
   4.50294924       4.71336937    
   4.52389336       4.88312912    
   4.54483747       5.05767250    
   4.56578112       5.23708344    
   4.58672523       5.42145157    
   4.60766935       5.61086273    
   4.62861300       5.80540276    
   4.64955711       6.00516701    
   4.67050123       6.21023941    
   4.69144487       6.42070580    
   4.71238899       6.63666534    
   4.73333311       6.85821342    
   4.75427675       7.08543205    
   4.77522087       7.31842422    
   4.79616451       7.55727863    
   4.81710863       7.80210114    
   4.83805275       8.05298042    
   4.85899639       8.31001377    
   4.87994051       8.57330704    
   4.90088463       8.84295654    
   4.92182827       9.11905384    
   4.94277239       9.40171814    
   4.96371651       9.69103813    
   4.98466015       9.98712063    
   5.00560427       10.2900753    
   5.02654839       10.6000080    
   5.04749203       10.9170132    
   5.06843615       11.2412052    
   5.08938026       11.5726948    
   5.11032391       11.9115887    
   5.13126802       12.2580032    
   5.15221214       12.6120396    
   5.17315578       12.9738140    
   5.19409990       13.3434429    
   5.21504354       13.7210350    
   5.23598766       14.1067085    
   5.25693178       14.5005856    
   5.27787542       14.9027691    
   5.29881954       15.3133965    
   5.31976366       15.7325687    
   5.34070730       16.1604137    
   5.36165142       16.5970573    
   5.38259554       17.0426178    
   5.40353918       17.4972076    
   5.42448330       17.9609795    
   5.44542742       18.4340324    
   5.46637106       18.9164944    
   5.48731518       19.4085121    
   5.50825930       19.9102039    
   5.52920294       20.4216785    
   5.55014706       20.9431038    
   5.57109070       21.4745846    
   5.59203482       22.0162697    
   5.61297894       22.5682907    
   5.63392258       23.1307602    
   5.65486670       23.7038479    
   5.67581081       24.2876740    
   5.69675446       24.8823624    
   5.71769857       25.4880924    
   5.73864269       26.1049614    
   5.75958633       26.7331352    
   5.78053045       27.3727474    
   5.80147457       28.0239639    
   5.82241821       28.6868820    
   5.84336233       29.3616924    
   5.86430645       30.0485382    
   5.88525009       30.7475319    
   5.90619421       31.4588566    
   5.92713833       32.1826668    
   5.94808197       32.9190750    
   5.96902609       33.6682739    
   5.98996973       34.4303894    
   6.01091385       35.2056046    
   6.03185797       35.9940643    
   6.05280161       36.7958984    
   6.07374573       37.6113167    
   6.09468985       38.4404373    
   6.11563349       39.2834320    
   6.13657761       40.1404800    
   6.15752172       41.0117188    
   6.17846537       41.8973351    
   6.19940948       42.7974854    
   6.22035360       43.7123260    
   6.24129725       44.6420288    
   6.26224136       45.5867844    
   6.28318548       46.5467415    
